question_id,dataset,latency_total,latency_decomposer,latency_retriever,latency_reasoner,latency_critic
5a80ae105542992bc0c4a7a2,hotpotqa,1.722858300000098,0.0,0.0,0.0,0.0
5a84992e5542992a431d1a6d,hotpotqa,1.0548611999997775,0.0,0.0,0.0,0.0
5a8f2cc855429918e830d1be,hotpotqa,1.0385921000001872,0.0,0.0,0.0,0.0
5a8841ee5542994846c1ce6b,hotpotqa,4.181401199999982,0.0,0.0,0.0,0.0
5adf85e05542993344016cba,hotpotqa,1.8657557000001361,0.0,0.0,0.0,0.0
5a77415b55429966f1a36cd2,hotpotqa,7.339836900000137,0.0,0.0,0.0,0.0
5a72fc865542991f9a20c5e9,hotpotqa,4.624858300000142,0.0,0.0,0.0,0.0
5ac4e13f554299076e296e2d,hotpotqa,7.434106300000167,0.0,0.0,0.0,0.0
5a7796e05542992a6e59df0f,hotpotqa,2.374415300000237,0.0,0.0,0.0,0.0
5ae3eabc5542995dadf2424f,hotpotqa,2.178042000000005,0.0,0.0,0.0,0.0
5ae3c71f5542991a06ce9a22,hotpotqa,2.829848000000311,0.0,0.0,0.0,0.0
5ae25d2b554299495565da46,hotpotqa,1.3459396999996898,0.0,0.0,0.0,0.0
5ab8179f5542990e739ec817,hotpotqa,0.8006569000003765,0.0,0.0,0.0,0.0
5adc411f5542994650320cbc,hotpotqa,1.1327789000001758,0.0,0.0,0.0,0.0
5aba6f3e55429955dce3ee21,hotpotqa,2.533412600000247,0.0,0.0,0.0,0.0
5add2dae5542992c1e3a2558,hotpotqa,0.8627845999999408,0.0,0.0,0.0,0.0
5ae14b0655429920d52343a6,hotpotqa,4.70924019999984,0.0,0.0,0.0,0.0
5a730a6b5542992359bc3210,hotpotqa,1.8124883999998929,0.0,0.0,0.0,0.0
5a75fa14554299109176e5dc,hotpotqa,2.0876986999996916,0.0,0.0,0.0,0.0
5ac35a7e554299741d48a257,hotpotqa,1.04935740000019,0.0,0.0,0.0,0.0
5a8651185542994775f60752,hotpotqa,6.117688199999975,0.0,0.0,0.0,0.0
5a79fe3b5542994f819ef119,hotpotqa,1.1195214999997916,0.0,0.0,0.0,0.0
5a8268215542995ce29dccfb,hotpotqa,1.7394693999999618,0.0,0.0,0.0,0.0
5a7605f85542994ccc91868d,hotpotqa,1.0192047000000457,0.0,0.0,0.0,0.0
5adf74075542992d7e9f937c,hotpotqa,1.1086005000001933,0.0,0.0,0.0,0.0
5abe2b0155429976d4830a83,hotpotqa,5.698230599999988,0.0,0.0,0.0,0.0
5a849c1b5542997175ce1ef9,hotpotqa,0.8289636999998038,0.0,0.0,0.0,0.0
5a81108855429926c1cdace2,hotpotqa,1.5961731000002146,0.0,0.0,0.0,0.0
5a8e06785542995085b37383,hotpotqa,2.768765799999983,0.0,0.0,0.0,0.0
5adbfa38554299438c868d00,hotpotqa,0.9344549000002189,0.0,0.0,0.0,0.0
5a73b1855542992d56e7e388,hotpotqa,2.661481399999957,0.0,0.0,0.0,0.0
5ab94fa25542996be2020474,hotpotqa,1.3905409000003601,0.0,0.0,0.0,0.0
5a7e7d4655429934daa2fc2e,hotpotqa,1.955859000000146,0.0,0.0,0.0,0.0
5a75d9c05542992db94736f6,hotpotqa,4.1472476999997525,0.0,0.0,0.0,0.0
5adf33965542993344016c20,hotpotqa,8.195180700000037,0.0,0.0,0.0,0.0
5a8f979255429918e830d288,hotpotqa,6.15853079999988,0.0,0.0,0.0,0.0
5a8a17685542993b751ca9f3,hotpotqa,10.423149300000205,0.0,0.0,0.0,0.0
5abd56355542993062266c58,hotpotqa,6.9973282999999356,0.0,0.0,0.0,0.0
5ab91f98554299753720f70d,hotpotqa,2.078649999999925,0.0,0.0,0.0,0.0
5a811152554299260e20a22e,hotpotqa,3.15181419999999,0.0,0.0,0.0,0.0
5a7a1f795542996c55b2dd1b,hotpotqa,2.3830253999999513,0.0,0.0,0.0,0.0
5a7324e055429901807daf8f,hotpotqa,1.5573730999999498,0.0,0.0,0.0,0.0
5ab9618f554299743d22eb28,hotpotqa,1.5328841000000466,0.0,0.0,0.0,0.0
5abffafe5542997d64295988,hotpotqa,5.080648200000269,0.0,0.0,0.0,0.0
5a8cee9b554299441c6b9f87,hotpotqa,3.1639931999998225,0.0,0.0,0.0,0.0
5a7270395542992359bc30a8,hotpotqa,4.202753100000336,0.0,0.0,0.0,0.0
5ac14d0c5542991316484ae2,hotpotqa,4.430033399999957,0.0,0.0,0.0,0.0
5a75a76b5542992db9473697,hotpotqa,2.3450771000002533,0.0,0.0,0.0,0.0
5ab55455554299488d4d993b,hotpotqa,1.0772705999997925,0.0,0.0,0.0,0.0
5a7f48e15542992e7d278ce6,hotpotqa,3.293276800000058,0.0,0.0,0.0,0.0
5ab7f0995542995dae37e9fb,hotpotqa,3.0916323999999804,0.0,0.0,0.0,0.0
5aba89fb5542994dbf019933,hotpotqa,1.0808130000000347,0.0,0.0,0.0,0.0
5a7621bb554299109176e650,hotpotqa,4.68376040000021,0.0,0.0,0.0,0.0
5a70f0e75542994082a3e408,hotpotqa,5.17115960000001,0.0,0.0,0.0,0.0
5a773ec45542994aec3b7245,hotpotqa,1.8162623999996867,0.0,0.0,0.0,0.0
5a802b595542995d8a8ddf51,hotpotqa,3.344425300000239,0.0,0.0,0.0,0.0
5a8de7c65542995085b37353,hotpotqa,7.912076900000102,0.0,0.0,0.0,0.0
5ab5b6c1554299637185c5e5,hotpotqa,3.164455899999666,0.0,0.0,0.0,0.0
5abb8e2d554299642a094aa4,hotpotqa,1.1237864000004265,0.0,0.0,0.0,0.0
5a7642f7554299109176e6e8,hotpotqa,2.3720579999999245,0.0,0.0,0.0,0.0
5a756b175542996c70cfaef7,hotpotqa,4.73479159999988,0.0,0.0,0.0,0.0
5a83161555429940e5e1a958,hotpotqa,4.277691000000232,0.0,0.0,0.0,0.0
5ab3eac5554299753aec59ec,hotpotqa,1.1016781000002993,0.0,0.0,0.0,0.0
5a73090455429901807daf6e,hotpotqa,1.4356850999997732,0.0,0.0,0.0,0.0
