question_id,dataset,latency_total,latency_decomposer,latency_retriever,latency_reasoner,latency_critic
d667e18f08d911ebbd9cac1f6bf848b6,2wikimultihopqa,8.015786399999342,0.0,0.0,0.0,0.0
64efc0e908b211ebbd85ac1f6bf848b6,2wikimultihopqa,3.192616000000271,0.0,0.0,0.0,0.0
4c6a905e088311ebbd6dac1f6bf848b6,2wikimultihopqa,8.495489600005385,0.0,0.0,0.0,0.0
96beb0b3086111ebbd5dac1f6bf848b6,2wikimultihopqa,3.102771300000313,0.0,0.0,0.0,0.0
098d51b20bdb11eba7f7acde48001122,2wikimultihopqa,17.347183199999563,0.0,0.0,0.0,0.0
6b58975d08df11ebbda0ac1f6bf848b6,2wikimultihopqa,3.696145699999761,0.0,0.0,0.0,0.0
f34d188608cb11ebbd93ac1f6bf848b6,2wikimultihopqa,3.240955600005691,0.0,0.0,0.0,0.0
0788eaa40bde11eba7f7acde48001122,2wikimultihopqa,3.959253799999715,0.0,0.0,0.0,0.0
3f4a39800bb011ebab90acde48001122,2wikimultihopqa,10.890406799997436,0.0,0.0,0.0,0.0
27bdf22b08d111ebbd95ac1f6bf848b6,2wikimultihopqa,3.7160061999966274,0.0,0.0,0.0,0.0
7d8c2e1808dd11ebbd9dac1f6bf848b6,2wikimultihopqa,6.939524199995503,0.0,0.0,0.0,0.0
9d482cae0bdd11eba7f7acde48001122,2wikimultihopqa,3.019933299998229,0.0,0.0,0.0,0.0
ab69635e089811ebbd77ac1f6bf848b6,2wikimultihopqa,8.566244100002223,0.0,0.0,0.0,0.0
252632880bde11eba7f7acde48001122,2wikimultihopqa,3.2245914000013727,0.0,0.0,0.0,0.0
f52b28400bdd11eba7f7acde48001122,2wikimultihopqa,3.00157880000188,0.0,0.0,0.0,0.0
2eb7969109b111ebbdb0ac1f6bf848b6,2wikimultihopqa,10.404401500003587,0.0,0.0,0.0,0.0
656cfe0a0bdc11eba7f7acde48001122,2wikimultihopqa,9.367171800004144,0.0,0.0,0.0,0.0
90c88e1a0bdd11eba7f7acde48001122,2wikimultihopqa,3.1466778999965754,0.0,0.0,0.0,0.0
e7393616094b11ebbdaeac1f6bf848b6,2wikimultihopqa,4.556806900000083,0.0,0.0,0.0,0.0
945447800bd911eba7f7acde48001122,2wikimultihopqa,14.743363800000225,0.0,0.0,0.0,0.0
327d00420bde11eba7f7acde48001122,2wikimultihopqa,3.2483955999996397,0.0,0.0,0.0,0.0
1eeb91060bde11eba7f7acde48001122,2wikimultihopqa,9.1683234000011,0.0,0.0,0.0,0.0
e5bc717c0bdb11eba7f7acde48001122,2wikimultihopqa,3.5251090999954613,0.0,0.0,0.0,0.0
c26c16b5086611ebbd5eac1f6bf848b6,2wikimultihopqa,3.321811900001194,0.0,0.0,0.0,0.0
fc3eadb408cc11ebbd93ac1f6bf848b6,2wikimultihopqa,6.28857550000248,0.0,0.0,0.0,0.0
d318fb3c089111ebbd73ac1f6bf848b6,2wikimultihopqa,7.2743708999987575,0.0,0.0,0.0,0.0
333f458a0bde11eba7f7acde48001122,2wikimultihopqa,3.1016376000043238,0.0,0.0,0.0,0.0
0fb43d6a0bdd11eba7f7acde48001122,2wikimultihopqa,8.340956899999583,0.0,0.0,0.0,0.0
688ac4d40bda11eba7f7acde48001122,2wikimultihopqa,2.6227109000028577,0.0,0.0,0.0,0.0
b0a03b3208a111ebbd79ac1f6bf848b6,2wikimultihopqa,7.055232099999557,0.0,0.0,0.0,0.0
8c273c580bdd11eba7f7acde48001122,2wikimultihopqa,8.526534800002992,0.0,0.0,0.0,0.0
ba68804e08fa11ebbdacac1f6bf848b6,2wikimultihopqa,6.5672655000016675,0.0,0.0,0.0,0.0
350ec8b80bde11eba7f7acde48001122,2wikimultihopqa,3.6102784000031534,0.0,0.0,0.0,0.0
ce5bfc90086c11ebbd61ac1f6bf848b6,2wikimultihopqa,8.516436099998828,0.0,0.0,0.0,0.0
a022d8580bdc11eba7f7acde48001122,2wikimultihopqa,7.687976200002595,0.0,0.0,0.0,0.0
a982d4940bdb11eba7f7acde48001122,2wikimultihopqa,7.242782799999986,0.0,0.0,0.0,0.0
3e6de09c0bd911eba7f7acde48001122,2wikimultihopqa,3.462538499996299,0.0,0.0,0.0,0.0
3def863e0bde11eba7f7acde48001122,2wikimultihopqa,3.286497799999779,0.0,0.0,0.0,0.0
bd6f350408d311ebbd96ac1f6bf848b6,2wikimultihopqa,6.02826439999626,0.0,0.0,0.0,0.0
534fbfd00bd911eba7f7acde48001122,2wikimultihopqa,3.317137600002752,0.0,0.0,0.0,0.0
dbf41c00086911ebbd5fac1f6bf848b6,2wikimultihopqa,6.847309999997378,0.0,0.0,0.0,0.0
654dbe680bb011ebab90acde48001122,2wikimultihopqa,3.654689499999222,0.0,0.0,0.0,0.0
f058bf080bdd11eba7f7acde48001122,2wikimultihopqa,10.749151799995161,0.0,0.0,0.0,0.0
5aafa7d60bde11eba7f7acde48001122,2wikimultihopqa,14.702174600002763,0.0,0.0,0.0,0.0
e4a24a6e0bdb11eba7f7acde48001122,2wikimultihopqa,12.37869650000357,0.0,0.0,0.0,0.0
887aebd60bb011ebab90acde48001122,2wikimultihopqa,3.743546300000162,0.0,0.0,0.0,0.0
4b72962a086e11ebbd62ac1f6bf848b6,2wikimultihopqa,3.9014107000039076,0.0,0.0,0.0,0.0
897586180bb011ebab90acde48001122,2wikimultihopqa,9.758653000004415,0.0,0.0,0.0,0.0
71e186ce0bdc11eba7f7acde48001122,2wikimultihopqa,3.535100599998259,0.0,0.0,0.0,0.0
4d2a73fa08c511ebbd8eac1f6bf848b6,2wikimultihopqa,3.73912100000598,0.0,0.0,0.0,0.0
a88c568a0bdd11eba7f7acde48001122,2wikimultihopqa,3.469117100001313,0.0,0.0,0.0,0.0
ec4d02500bda11eba7f7acde48001122,2wikimultihopqa,3.204076100002567,0.0,0.0,0.0,0.0
f1ff478c089011ebbd72ac1f6bf848b6,2wikimultihopqa,4.540935099998023,0.0,0.0,0.0,0.0
456aadbc0bd911eba7f7acde48001122,2wikimultihopqa,3.622585400000389,0.0,0.0,0.0,0.0
bf71fcfd092411ebbdaeac1f6bf848b6,2wikimultihopqa,4.1106892000025255,0.0,0.0,0.0,0.0
83b24bc00bd911eba7f7acde48001122,2wikimultihopqa,3.3266112000055728,0.0,0.0,0.0,0.0
048fa24c089711ebbd76ac1f6bf848b6,2wikimultihopqa,10.517135399997642,0.0,0.0,0.0,0.0
14cab6da08f611ebbdaaac1f6bf848b6,2wikimultihopqa,3.5838474000047427,0.0,0.0,0.0,0.0
d7004d5c0bdb11eba7f7acde48001122,2wikimultihopqa,3.4408265999954892,0.0,0.0,0.0,0.0
f944a6ed086b11ebbd60ac1f6bf848b6,2wikimultihopqa,6.9589938999997685,0.0,0.0,0.0,0.0
12d10eb408be11ebbd8aac1f6bf848b6,2wikimultihopqa,20.929013500004658,0.0,0.0,0.0,0.0
7ff5ce48091b11ebbdaeac1f6bf848b6,2wikimultihopqa,2.850494600003003,0.0,0.0,0.0,0.0
87c2be8908ab11ebbd82ac1f6bf848b6,2wikimultihopqa,5.760999099999026,0.0,0.0,0.0,0.0
1ebbc9b20bde11eba7f7acde48001122,2wikimultihopqa,3.73206349999964,0.0,0.0,0.0,0.0
c1bdec7a089c11ebbd78ac1f6bf848b6,2wikimultihopqa,3.0829478000014205,0.0,0.0,0.0,0.0
578a93720bde11eba7f7acde48001122,2wikimultihopqa,3.947972000001755,0.0,0.0,0.0,0.0
9d9306cc08c511ebbd8fac1f6bf848b6,2wikimultihopqa,3.7536231000049156,0.0,0.0,0.0,0.0
ad8fdd6c08b511ebbd88ac1f6bf848b6,2wikimultihopqa,13.612867099996947,0.0,0.0,0.0,0.0
d77302ce08b711ebbd88ac1f6bf848b6,2wikimultihopqa,3.8746102999939467,0.0,0.0,0.0,0.0
4b827b1e093611ebbdaeac1f6bf848b6,2wikimultihopqa,3.775526700002956,0.0,0.0,0.0,0.0
90bfa26c0bda11eba7f7acde48001122,2wikimultihopqa,3.3909370000037597,0.0,0.0,0.0,0.0
7f51c24a0bd911eba7f7acde48001122,2wikimultihopqa,3.4509579000005033,0.0,0.0,0.0,0.0
0c39da2e085811ebbd5aac1f6bf848b6,2wikimultihopqa,3.5984330999999656,0.0,0.0,0.0,0.0
675bb53e0bdd11eba7f7acde48001122,2wikimultihopqa,7.025870800003759,0.0,0.0,0.0,0.0
534cb9fe0baf11ebab90acde48001122,2wikimultihopqa,5.543522600004508,0.0,0.0,0.0,0.0
6b6819ee089011ebbd72ac1f6bf848b6,2wikimultihopqa,4.971264200001315,0.0,0.0,0.0,0.0
38da155f087511ebbd67ac1f6bf848b6,2wikimultihopqa,9.640433000000485,0.0,0.0,0.0,0.0
fc06b4f00baf11ebab90acde48001122,2wikimultihopqa,11.998999999996158,0.0,0.0,0.0,0.0
1bf30a41086611ebbd5eac1f6bf848b6,2wikimultihopqa,6.156392099997902,0.0,0.0,0.0,0.0
4b9580400bde11eba7f7acde48001122,2wikimultihopqa,4.039635999994061,0.0,0.0,0.0,0.0
4cc4963c0bb011ebab90acde48001122,2wikimultihopqa,4.651125199998205,0.0,0.0,0.0,0.0
0d836ca60baf11ebab90acde48001122,2wikimultihopqa,3.5946504000021378,0.0,0.0,0.0,0.0
13e659380bdb11eba7f7acde48001122,2wikimultihopqa,3.1912455999990925,0.0,0.0,0.0,0.0
b5f30a800bdd11eba7f7acde48001122,2wikimultihopqa,3.196039499998733,0.0,0.0,0.0,0.0
7412a35808e211ebbda4ac1f6bf848b6,2wikimultihopqa,7.818137200003548,0.0,0.0,0.0,0.0
43d7f2180baf11ebab90acde48001122,2wikimultihopqa,3.66564169999765,0.0,0.0,0.0,0.0
6c9b4c03086911ebbd5eac1f6bf848b6,2wikimultihopqa,5.164681300004304,0.0,0.0,0.0,0.0
4b00867a0bde11eba7f7acde48001122,2wikimultihopqa,3.2955061000029673,0.0,0.0,0.0,0.0
cbf9a62c091e11ebbdaeac1f6bf848b6,2wikimultihopqa,10.44409579999774,0.0,0.0,0.0,0.0
bac25d8308a311ebbd7cac1f6bf848b6,2wikimultihopqa,9.210349200002383,0.0,0.0,0.0,0.0
8f3eb43e0bdd11eba7f7acde48001122,2wikimultihopqa,10.479421599993657,0.0,0.0,0.0,0.0
db0ea97a0bdb11eba7f7acde48001122,2wikimultihopqa,2.925680899999861,0.0,0.0,0.0,0.0
20d3483c08c111ebbd8bac1f6bf848b6,2wikimultihopqa,4.66758850000042,0.0,0.0,0.0,0.0
a5e432ea0bdd11eba7f7acde48001122,2wikimultihopqa,3.7056243999977596,0.0,0.0,0.0,0.0
71fa574f086711ebbd5eac1f6bf848b6,2wikimultihopqa,6.230184000000008,0.0,0.0,0.0,0.0
77ebb3b80bdd11eba7f7acde48001122,2wikimultihopqa,4.470213999993575,0.0,0.0,0.0,0.0
6cde7600085f11ebbd5cac1f6bf848b6,2wikimultihopqa,2.660190299997339,0.0,0.0,0.0,0.0
3803e25f08d411ebbd96ac1f6bf848b6,2wikimultihopqa,3.210032200004207,0.0,0.0,0.0,0.0
b735f25e0bdd11eba7f7acde48001122,2wikimultihopqa,3.4967039999974077,0.0,0.0,0.0,0.0
5640f5f8097c11ebbdb0ac1f6bf848b6,2wikimultihopqa,4.090824099999736,0.0,0.0,0.0,0.0
ab42b5c0085111ebbd58ac1f6bf848b6,2wikimultihopqa,6.893602200005262,0.0,0.0,0.0,0.0
1b6d38ef08fb11ebbdacac1f6bf848b6,2wikimultihopqa,11.052112799996394,0.0,0.0,0.0,0.0
a05fbe7e08c311ebbd8dac1f6bf848b6,2wikimultihopqa,5.283082799993281,0.0,0.0,0.0,0.0
d9c989f20bdd11eba7f7acde48001122,2wikimultihopqa,7.212215900006413,0.0,0.0,0.0,0.0
a28699ae0bdc11eba7f7acde48001122,2wikimultihopqa,3.868789200001629,0.0,0.0,0.0,0.0
2237c12d085711ebbd59ac1f6bf848b6,2wikimultihopqa,8.469105399999535,0.0,0.0,0.0,0.0
48137be00baf11ebab90acde48001122,2wikimultihopqa,4.345567599993956,0.0,0.0,0.0,0.0
2dc2b2fe0bde11eba7f7acde48001122,2wikimultihopqa,24.82019649999711,0.0,0.0,0.0,0.0
bb8e4d040bda11eba7f7acde48001122,2wikimultihopqa,3.729645999999775,0.0,0.0,0.0,0.0
f742206e0bda11eba7f7acde48001122,2wikimultihopqa,3.896885800000746,0.0,0.0,0.0,0.0
4e0814b20bdb11eba7f7acde48001122,2wikimultihopqa,3.1404419999962556,0.0,0.0,0.0,0.0
44268f9c0bda11eba7f7acde48001122,2wikimultihopqa,3.1224266000062926,0.0,0.0,0.0,0.0
0290cd840baf11ebab90acde48001122,2wikimultihopqa,4.881295400002273,0.0,0.0,0.0,0.0
d23341a60bdd11eba7f7acde48001122,2wikimultihopqa,3.660602600000857,0.0,0.0,0.0,0.0
8beb115a0bd911eba7f7acde48001122,2wikimultihopqa,3.4177057999986573,0.0,0.0,0.0,0.0
171c55960bde11eba7f7acde48001122,2wikimultihopqa,3.571070800004236,0.0,0.0,0.0,0.0
ef2bc7a60bdd11eba7f7acde48001122,2wikimultihopqa,4.250856999999087,0.0,0.0,0.0,0.0
5d0e755c0bde11eba7f7acde48001122,2wikimultihopqa,5.525080100000196,0.0,0.0,0.0,0.0
58efdbc20bda11eba7f7acde48001122,2wikimultihopqa,2.9244538999992074,0.0,0.0,0.0,0.0
1460b7ac0bde11eba7f7acde48001122,2wikimultihopqa,9.703440800003591,0.0,0.0,0.0,0.0
482773fc0baf11ebab90acde48001122,2wikimultihopqa,3.1427366999996593,0.0,0.0,0.0,0.0
3b217d08088d11ebbd70ac1f6bf848b6,2wikimultihopqa,5.737431300003664,0.0,0.0,0.0,0.0
d277d83e0bdd11eba7f7acde48001122,2wikimultihopqa,8.100995900000271,0.0,0.0,0.0,0.0
90fdcd120bda11eba7f7acde48001122,2wikimultihopqa,2.826315700003761,0.0,0.0,0.0,0.0
e6bc400208d911ebbd9cac1f6bf848b6,2wikimultihopqa,6.087451999999757,0.0,0.0,0.0,0.0
3c3a9ebe0bde11eba7f7acde48001122,2wikimultihopqa,3.7020893000008073,0.0,0.0,0.0,0.0
6590ada60bdb11eba7f7acde48001122,2wikimultihopqa,3.264494499999273,0.0,0.0,0.0,0.0
b66d42be0bdd11eba7f7acde48001122,2wikimultihopqa,3.2907400999974925,0.0,0.0,0.0,0.0
7fcdac2e0bda11eba7f7acde48001122,2wikimultihopqa,3.0182741000026,0.0,0.0,0.0,0.0
01eb3b100bde11eba7f7acde48001122,2wikimultihopqa,3.000546800001757,0.0,0.0,0.0,0.0
c1f50af208b711ebbd88ac1f6bf848b6,2wikimultihopqa,8.051428600003419,0.0,0.0,0.0,0.0
f6721c9208fc11ebbdadac1f6bf848b6,2wikimultihopqa,5.031428000002052,0.0,0.0,0.0,0.0
6399a1260bde11eba7f7acde48001122,2wikimultihopqa,10.798380500003987,0.0,0.0,0.0,0.0
e64bd34a0bda11eba7f7acde48001122,2wikimultihopqa,3.147390899997845,0.0,0.0,0.0,0.0
80ae4ab1089011ebbd72ac1f6bf848b6,2wikimultihopqa,4.144314999997732,0.0,0.0,0.0,0.0
ef87d9180bda11eba7f7acde48001122,2wikimultihopqa,3.9718089000016334,0.0,0.0,0.0,0.0
4ebd4dc608c711ebbd91ac1f6bf848b6,2wikimultihopqa,11.040288500000315,0.0,0.0,0.0,0.0
17a489a40bdc11eba7f7acde48001122,2wikimultihopqa,3.2432306999980938,0.0,0.0,0.0,0.0
6bccf2a1088c11ebbd6fac1f6bf848b6,2wikimultihopqa,10.247094400001515,0.0,0.0,0.0,0.0
397b2ab60bdb11eba7f7acde48001122,2wikimultihopqa,3.3338015000044834,0.0,0.0,0.0,0.0
5eb334660bdd11eba7f7acde48001122,2wikimultihopqa,3.1731037000063225,0.0,0.0,0.0,0.0
6450154e08e311ebbda4ac1f6bf848b6,2wikimultihopqa,10.808576999996149,0.0,0.0,0.0,0.0
bc29cc49085611ebbd59ac1f6bf848b6,2wikimultihopqa,6.901486899994779,0.0,0.0,0.0,0.0
d80a4fe408ad11ebbd83ac1f6bf848b6,2wikimultihopqa,6.293187600000238,0.0,0.0,0.0,0.0
e5c51aa80bda11eba7f7acde48001122,2wikimultihopqa,3.068440199996985,0.0,0.0,0.0,0.0
615f783008e411ebbda4ac1f6bf848b6,2wikimultihopqa,6.827788700000383,0.0,0.0,0.0,0.0
f9c02a8c085d11ebbd5cac1f6bf848b6,2wikimultihopqa,3.4768878999966546,0.0,0.0,0.0,0.0
3c0ed8640bda11eba7f7acde48001122,2wikimultihopqa,6.828578099994047,0.0,0.0,0.0,0.0
d879b26208ad11ebbd83ac1f6bf848b6,2wikimultihopqa,3.750353299998096,0.0,0.0,0.0,0.0
895740ae0bb011ebab90acde48001122,2wikimultihopqa,10.499887099998887,0.0,0.0,0.0,0.0
c9249d980bd911eba7f7acde48001122,2wikimultihopqa,5.7894701000041096,0.0,0.0,0.0,0.0
70d73f1a0bde11eba7f7acde48001122,2wikimultihopqa,2.3437028999978793,0.0,0.0,0.0,0.0
b43d2c2e093a11ebbdaeac1f6bf848b6,2wikimultihopqa,7.75250120000419,0.0,0.0,0.0,0.0
aff6ed400bdd11eba7f7acde48001122,2wikimultihopqa,12.061895799997728,0.0,0.0,0.0,0.0
6062845a0bde11eba7f7acde48001122,2wikimultihopqa,3.578251299994008,0.0,0.0,0.0,0.0
038d34e608d211ebbd95ac1f6bf848b6,2wikimultihopqa,9.39262410000083,0.0,0.0,0.0,0.0
1187c9080bde11eba7f7acde48001122,2wikimultihopqa,2.9809150000000955,0.0,0.0,0.0,0.0
a29726b40bd911eba7f7acde48001122,2wikimultihopqa,3.248427599995921,0.0,0.0,0.0,0.0
2751a4720bdc11eba7f7acde48001122,2wikimultihopqa,3.523314300000493,0.0,0.0,0.0,0.0
7b61849208f311ebbdaaac1f6bf848b6,2wikimultihopqa,3.258769599997322,0.0,0.0,0.0,0.0
a79d3abe0bdd11eba7f7acde48001122,2wikimultihopqa,3.4136533999990206,0.0,0.0,0.0,0.0
3e5580c00bb011ebab90acde48001122,2wikimultihopqa,4.709167199995136,0.0,0.0,0.0,0.0
a902a9b8089311ebbd75ac1f6bf848b6,2wikimultihopqa,7.8534488000004785,0.0,0.0,0.0,0.0
d81d542a08be11ebbd8aac1f6bf848b6,2wikimultihopqa,8.840912100000423,0.0,0.0,0.0,0.0
00efceca0bb011ebab90acde48001122,2wikimultihopqa,3.6443182000002707,0.0,0.0,0.0,0.0
71cf03c20bdd11eba7f7acde48001122,2wikimultihopqa,3.626559800002724,0.0,0.0,0.0,0.0
d83437560bdb11eba7f7acde48001122,2wikimultihopqa,3.352430300001288,0.0,0.0,0.0,0.0
f1aecdec085f11ebbd5dac1f6bf848b6,2wikimultihopqa,5.7481613000054494,0.0,0.0,0.0,0.0
2b7e05f20bde11eba7f7acde48001122,2wikimultihopqa,4.452356699999655,0.0,0.0,0.0,0.0
7bc6824408de11ebbd9eac1f6bf848b6,2wikimultihopqa,6.349107499998354,0.0,0.0,0.0,0.0
4175aadc0bdd11eba7f7acde48001122,2wikimultihopqa,3.451257299995632,0.0,0.0,0.0,0.0
160ad4e80bde11eba7f7acde48001122,2wikimultihopqa,2.690910099998291,0.0,0.0,0.0,0.0
6ebe05740bde11eba7f7acde48001122,2wikimultihopqa,3.8561899999986053,0.0,0.0,0.0,0.0
5ff291a80bda11eba7f7acde48001122,2wikimultihopqa,3.2850596999996924,0.0,0.0,0.0,0.0
247c4c6c08d911ebbd9cac1f6bf848b6,2wikimultihopqa,3.599056399994879,0.0,0.0,0.0,0.0
35f99ea60bde11eba7f7acde48001122,2wikimultihopqa,3.208557199999632,0.0,0.0,0.0,0.0
bd4bd0fc0bdb11eba7f7acde48001122,2wikimultihopqa,3.1352352000030805,0.0,0.0,0.0,0.0
400c2be80bde11eba7f7acde48001122,2wikimultihopqa,10.397155500002555,0.0,0.0,0.0,0.0
636a86b808d511ebbd98ac1f6bf848b6,2wikimultihopqa,8.270377900000312,0.0,0.0,0.0,0.0
45cd2d1c08c211ebbd8bac1f6bf848b6,2wikimultihopqa,10.147464499998023,0.0,0.0,0.0,0.0
c4dfdd5608aa11ebbd80ac1f6bf848b6,2wikimultihopqa,9.157744600001024,0.0,0.0,0.0,0.0
77e6a4c20bb011ebab90acde48001122,2wikimultihopqa,4.050488500004576,0.0,0.0,0.0,0.0
